1.158131452317562315e-01,7.833360455443107995e-01,-5.342146469888806593e+00
8.011539793241334806e+00,2.900357359092149423e-01,5.628219997374076300e+00
6.027666343704358276e+00,9.984378282366412449e+00,-7.682290177177204527e-01
-5.967227707138979653e+00,1.116355089147401003e+00,-5.120923411228327282e+00
2.931866723238370831e+00,9.867043823072659592e+00,2.482395326195101504e+00
-3.650467696361331171e+00,8.972885406545573872e+00,-6.322365981242750621e+00
-6.768068799636136390e+00,6.238751769582550288e+00,-2.210932357293978967e+00
-4.960824856616986800e+00,5.546205496046679784e+00,-3.112779008175241557e+00
-6.992779588405751978e-01,1.386534971482789302e+01,-6.791944200386483388e+00
1.942647305749341413e+00,6.407624978554220974e+00,-7.159217948944561982e+00
-2.825325857119135309e-01,9.131508352958336516e+00,1.526695798811987359e+00
7.067960776736962103e+00,1.148611192420508331e+01,-6.357334375707653251e+00
-2.678613888667360499e-01,8.767208154301604495e-01,2.186577397121528321e+00
7.208193077359625889e+00,4.304768210391031857e+00,5.767646845503099584e+00
-4.171944889853409499e+00,8.939400981987986938e+00,7.400894709641541169e+00
4.694661300814325089e-01,4.990108655939383908e+00,7.020879674889890509e+00
-2.782044432899453135e+00,1.221229903943461181e+01,5.305844863138881706e+00
-7.051470593300581235e+00,4.894328596730588288e+00,-5.146957897720948694e+00
6.745309867015955696e+00,1.018876819296312419e+01,4.543885445153224012e+00
-4.162781808538326800e+00,8.531366049396147844e+00,-1.501659178527493310e+00
-5.000403864455230440e+00,3.525004528661070946e+00,5.702336575275930741e+00
1.992836575066403437e-01,7.559280571694877437e+00,5.825302185262604127e-01
3.171980570821662848e+00,3.638847073045981428e+00,-1.675092870522036037e+00
-4.349264756423437683e-01,1.086179306914671727e+01,1.757326115037962211e+00
5.232369372662568630e+00,8.381186690027721653e+00,-4.591417687685186877e+00
7.044294307123887044e+00,5.922148541019363499e+00,1.861130318351758461e+00
3.955957219537016289e+00,5.530605750208125393e+00,2.228130029435250847e+00
-1.688392285895802925e+00,8.571279553810251528e-01,-2.525438439050168071e+00
-5.663349835661376730e+00,1.329724976531185732e+01,3.112722685871448292e+00
-1.618501358373135579e-01,4.747629890829561106e+00,4.014778152912388265e-01
-1.617475897095549175e+00,8.041499931070909213e+00,-6.456754579034225117e+00
-6.149408519928330819e+00,3.843594232013404888e+00,9.908740827210991142e-01
5.913528279020613176e+00,3.201473425864270972e+00,7.863535069294693258e+00
-7.390366603796895140e-01,1.329555544087237706e+01,-4.263790195371607084e+00
6.062668159587170535e+00,7.659961682662070892e+00,6.463371013434226597e+00
3.094659792662745601e-01,9.491942149758758163e+00,5.443463394573409886e+00
1.613283348922190941e+00,8.494840620390819552e+00,7.678720319176330023e+00
-1.074162954187518171e+00,8.087810451690064184e+00,-3.839727320933279842e+00
3.542011330497355726e+00,1.119206923955593780e+01,-5.623307288915622593e+00
1.633014821489224389e+00,1.069994179559442493e+01,2.836172980917568864e+00
-2.015467875240870566e+00,1.117158286068362649e+01,7.485595662289965091e+00
1.423549180949670756e+00,8.555223709985719793e-01,-5.382241859831786712e+00
4.726180276205506736e+00,1.100642873774351393e+01,1.015436378416197272e+00
-4.494867298726322069e+00,1.319038311013881426e+01,1.105271662399342603e+00
5.530706477082831363e+00,1.263873415130525402e+01,5.212517675045290844e+00
-5.664871064034085357e+00,1.153123473668912879e+00,6.939019323792248173e-01
6.984834093738268024e+00,2.825395639218526878e+00,-9.438467154248719737e-01
-6.925367623547442619e+00,6.012522027296287597e+00,-6.158356057148756335e+00
6.916706471992791094e+00,9.469178491263356534e+00,7.376052143965232233e+00
3.432515580194934746e+00,1.427629757732165316e+01,6.860837693767235734e+00
6.145303050476358386e+00,1.332009888155532451e+01,-2.160000526870447857e+00
5.802159764042193579e+00,9.635663781742145773e+00,5.811462637429663403e+00
7.894451646607287820e+00,1.312770240833730639e+01,5.938986200991989151e+00
-1.076721558222675679e+00,7.398865871320139398e+00,4.737560341931022379e+00
1.159988233538666424e+00,5.160353625471337580e+00,-4.675917734677899062e-01
7.961396572496642676e+00,1.300185032280208830e+01,-3.002103816889682975e-01
-1.020593066523503012e+00,6.177099600946155178e+00,2.274216441168578129e+00
-6.736544609381888149e-01,1.396892578979468880e+01,-6.756520378106323221e-01
-3.798193027539998212e+00,9.751283370169044673e+00,-6.552574988395743816e+00
-6.306986255301277211e+00,1.123540096207098316e+01,3.411392900981550014e+00
1.113591798826139012e-01,-7.101628581258374595e-01,-6.543022189426748625e+00
2.325837511173549199e+00,8.281818095859321716e+00,-6.624821827111475159e+00
3.905781560527478824e+00,6.701119924619856505e+00,1.579078798908373216e-01
6.426415678005236387e+00,7.010858057925565490e+00,7.910265470045505509e+00
-2.418154252042667540e+00,-7.854567119257662711e-01,-3.750219227945986944e+00
1.907033499217736239e+00,-2.405093789979586560e-01,-3.451320654065895610e+00
-5.865782728103991595e+00,1.391734383323159463e+00,-5.201660891860639069e+00
1.453853778984148248e-01,3.837580058717692921e+00,7.610296624052200087e+00
2.918439584782587470e+00,3.500539092195416035e+00,-3.125002711199273975e+00
6.523559281548212407e-01,9.937813970020387799e+00,-5.924218933988496971e+00
6.282618575181155407e+00,1.702856109817085795e+00,-6.628712127654114994e-01
-3.671020702360641152e-01,1.050948532736077112e+01,-3.271392289517146779e+00
-5.471329207404690642e+00,6.785457445493410233e+00,-7.826583481676813392e+00
-1.466354667903123854e+00,9.801341012143643283e+00,-6.059861857706927424e-02
1.643465489250795497e-01,1.316810827941803019e+01,-1.416724144597836244e-01
-5.743007071649309125e+00,1.285580243959558189e+01,-8.650361163119288932e-01
6.222158450357587967e+00,5.318031647606678014e+00,6.340137272715020700e+00
2.466639491545490337e+00,1.215462011036083645e+01,4.411945533998698821e+00
4.531059072510524643e+00,1.202910649017156253e+01,-7.444783107686264501e+00
5.824774258531125071e+00,1.181801388320651469e+01,3.690695697294174238e+00
-2.210411517809283577e+00,1.133633927678196684e+01,8.005970804609603420e-01
-5.673662038436048105e-01,1.063580819860942839e+01,-2.621946146674307698e-01
3.235494969867560133e+00,7.410694008846386183e+00,-1.818185862632665462e+00
1.643279006760290928e-01,1.403349569721910228e+01,3.253571912999253968e+00
1.561818430499837485e+00,6.549131552162130276e+00,2.503629024325540797e+00
-5.332631531056340357e+00,1.280176615990231248e+01,2.128074309474548897e+00
3.650359717043304641e+00,5.588170396108726123e+00,-2.547976135438956291e+00
3.247908522844748624e+00,6.704531437111744374e+00,-7.432960250120370205e+00
7.829400639220547298e+00,1.416361424323529050e+01,3.760637828750663658e+00
1.132178024465908095e+00,6.357248249200086576e+00,-3.311800850962091758e+00
-4.756470411280462329e+00,1.205408007957329275e+00,-3.020086961374023105e+00
-3.776241372277594488e-01,-3.145849957806756692e-01,4.261513290950308175e+00
-4.614645639586171910e+00,1.085730708811413159e+01,-3.427948360262336180e+00
-5.783858912106335737e+00,6.931482676045875202e+00,-1.953341817106837297e+00
-1.071769928776832970e+00,5.771494184825597173e+00,3.479593452059591030e+00
-5.225863507811459918e+00,1.284003191518152320e+01,-3.776278915328399322e+00
-2.837956808447085866e+00,5.779541376925286578e+00,-2.879200454776036366e-01
-3.881172997285221804e+00,1.250475574439757764e+01,1.136642652364567851e-01
-2.435388721355688180e+00,8.536757495384147632e+00,-4.628503890570332402e+00
-6.590825772375583647e+00,1.933554667720801312e+00,-2.083506065359951975e+00
3.854066797728167959e+00,6.955716232298040147e+00,6.075052903578376018e+00
-5.536411071247861138e+00,3.837377950637974156e+00,2.318268069044179924e+00
7.967272485268935611e+00,2.485304640226994266e+00,-7.530292610864526281e+00
-3.054375648367672724e+00,4.584493429545439369e+00,-7.895795404460539402e-01
-5.185159691004283644e+00,9.280803343470450884e+00,-4.797903486363766845e+00
-3.080787981217588012e+00,1.521906862072687439e+00,-2.194215795481301967e+00
7.189630588508608255e+00,9.889929490989565863e+00,-2.598197682950029730e-01
2.096940512116358679e+00,1.219357898956898723e-01,-4.623414986799527782e-01
-5.364568860764896918e+00,1.346865323307460116e+01,-1.785548473055719398e+00
4.278710160055623213e+00,1.402048354156109156e+01,6.968511029044552885e+00
-5.115087251592582263e+00,6.678714466883586276e+00,4.373019967084591286e+00
-2.746668841060885935e+00,4.445525919649348623e+00,-3.870899439238334239e+00
-1.384300450614405209e-01,5.843903896740347825e+00,-6.304232173134014516e-01
-4.109018250344363743e+00,1.335279888313876029e+01,-6.318928768851073130e-02
-4.991912466243911828e-01,1.408616937253561119e+01,4.168663441284325089e+00
-2.694731356505966069e+00,7.276259405671123837e+00,-4.113373263103236255e+00
6.418268026193591602e+00,1.421923329775679790e+01,3.600322222512604142e+00
5.514787515361593506e+00,1.120907892173523734e+01,-6.293996219244407442e+00
-2.915781295643230742e+00,2.320678386357389655e+00,-1.841349575530040639e+00
3.231952090590226589e+00,1.265505938049933121e+01,4.001752456116944856e+00
-7.054515026311491077e+00,1.117861959164796026e+01,-2.304410235129264350e+00
2.679636169517351618e+00,6.625159901052027678e+00,-6.278299314308929624e+00
-3.523979262676817381e-01,1.120725419458679895e+01,-1.361220134074581978e+00
-4.035070666947411233e+00,3.217265940239534050e+00,-3.139080751840619854e+00
-3.118288006412112789e+00,1.303939416651131999e+00,2.918081790789790020e+00
-4.814295208973544682e+00,2.744664840630544056e+00,7.385479657665783293e-02
-3.650330387093616125e+00,5.848933287357235500e+00,-8.545621976908659434e-01
5.038375162809268559e+00,1.942299578977505270e+00,-6.685098617853807212e+00
7.703609364136159599e+00,3.441363108120037761e+00,5.506573106255439498e+00
-5.738234521829369328e+00,5.329125038041718554e+00,-5.377491438173596094e+00
3.485100508338649039e+00,2.442820055026523995e+00,5.200143784034464645e+00
6.364514680635150690e+00,5.716009743963817336e+00,4.587313737033463568e+00
5.521997706440870068e+00,1.489619667670784686e+00,-7.604329278001481285e+00
5.937318854130588797e+00,6.053949568860494068e+00,-3.325353488122177126e+00
-2.360520403851680271e-01,1.473821098545155195e+00,3.853300979724334496e-01
-5.542824118340180517e-01,1.154865757162266249e+00,-4.258162925364736395e+00
3.621368312227518094e-01,5.930154607000226008e+00,-3.136094508620582033e+00
-3.363461867958676965e+00,6.718169070845243951e+00,-1.263618459228673885e+00
-2.390940312641990140e+00,5.764202357444483837e+00,-7.772580110362699912e+00
-1.684276829013443777e+00,1.135240175526663720e+01,3.925186092767086521e+00
4.861738183989848139e+00,-2.091493822896319799e-01,5.676176856975502005e+00
1.519034392142500023e+00,4.026558945404310919e+00,5.462150014928171871e+00
-1.200301355628500044e+00,2.948559912586243392e+00,7.109524034247710844e+00
3.168619671158652729e+00,2.194947814969046895e+00,2.740180201046666042e+00
7.366788142238194226e+00,6.679419589989116446e+00,6.380368467043609826e+00
6.729139588470602007e+00,5.289533119751421708e-02,-2.697979662870329420e+00
1.765255362408527873e+00,1.068336326713170692e+00,-4.436684879852691665e+00
3.484737005442317681e-01,4.453642662945958008e+00,7.948946336726317341e+00
-5.263380397736174388e+00,1.364652840786236254e+01,4.844509438000415003e-01
6.606965018153040603e+00,1.137964512810416906e+01,-2.441718627238470773e+00
6.771185659949972013e+00,9.108861812713458406e+00,-6.416494009085909056e+00
1.779478553245844363e+00,5.162314071422957618e+00,1.685274329421652340e+00
2.410774781898106234e+00,5.605838173135011537e+00,-7.978283152303921710e+00
-1.834343941637643915e+00,1.101646931628651771e+01,5.827525707621342477e+00
-4.768163387935175912e+00,4.312803599852975012e+00,7.070216046976895541e+00
3.439048075083803724e+00,5.016571167738550940e+00,2.385086610835367438e+00
-5.875086569502307121e+00,3.679040307262892995e-01,-5.332674174673693201e+00
6.130991055947604629e+00,1.359579892051464967e+01,-7.323648379846313006e+00
-5.434443649919814767e+00,-9.940950791828484512e-02,-3.290968560167462087e+00
7.009040676261345526e-01,6.780071530057271367e+00,6.904574733116129792e+00
3.822437378401607244e+00,9.319208507599594071e+00,4.961651441708507804e+00
-3.934206444689102078e+00,1.143215937812879446e+01,2.154028794293836313e-01
7.325661474927961159e+00,1.046431309981073809e+00,-2.081956075174909770e+00
3.538725323842383919e+00,9.023572862076067125e+00,-1.322241363315136198e+00
-3.915873220765665685e+00,1.096327752587919591e+00,3.665058165449387673e+00
3.948199869448593136e-01,6.891658540484108642e+00,3.959311520874264190e+00
-2.088128363291216871e+00,4.514372990642469219e+00,3.916686206191089425e+00
3.899900949955559248e-02,6.494030500108404880e+00,-6.876194864683304431e+00
-6.850856138221158353e+00,9.561670342906664288e+00,1.113624738187803942e+00
5.583326650672739255e+00,5.998519182269013150e+00,-7.089795020753026478e+00
6.796786676807743177e+00,1.498050790033165214e-01,6.838071368584863308e+00
4.699630832478095321e+00,1.351764522933792989e+01,2.231779125837753952e-01
6.731634129690234225e+00,1.287735875786302664e+01,6.474405723971610627e+00
6.139881415550292765e+00,1.067581737977971557e+01,2.957867954042168179e+00
-4.899435024693001850e+00,4.325148804355009702e+00,6.259248425125216286e+00
-6.228666374309698162e-01,8.043580791498801119e+00,4.264591854956254480e+00
4.162367389763910630e+00,1.164347090859848777e+01,-3.177279017716866605e+00
-3.077011672895663796e+00,4.143882368400387151e+00,6.549129969801947837e+00
-6.748316002714897621e+00,1.338594739611383844e+01,-5.150872624915349363e+00
3.671656445917771183e+00,1.529069069373804268e+00,-5.250057331325404419e+00
-9.018340968296260085e-01,1.191310002885989228e+01,-9.104747838191862286e-01
-7.967265412420265758e-02,1.349156701909533140e+01,-5.838823530390461869e+00
-5.238963555700681063e+00,1.271512643779096052e+01,9.975296409140295140e-01
-6.225032181200069736e+00,8.105509386692167695e+00,-6.881604595104224842e-01
7.583854542365738638e+00,4.370031228637696330e+00,-3.636903149699243443e+00
-2.194134707450274391e+00,1.135925422090779691e+01,-5.629199370489001097e+00
-7.364936354916468142e-01,1.286047883728082653e+00,2.653373452306718505e+00
6.395404677199229226e+00,8.568169797349753480e+00,-1.816121880262613786e+00
-6.558277091492989541e+00,2.094972268849677910e+00,7.248052713629979493e+00
5.171941569657485083e+00,4.318466407569346188e+00,-2.495811311379849684e+00
-2.125077897934206206e+00,6.090112896818224542e+00,-1.474945082982960898e+00
-1.852615522777358859e+00,5.823869064309394439e+00,5.121852912364648347e-01
5.050505586847079620e+00,1.015174162908437694e+01,-4.546482042780180421e+00
-5.654891284713073674e+00,6.646256876605718844e+00,-4.725667423508632226e+00
-1.540590504723210685e+00,1.234428095947135162e+01,-1.197590625216458093e+00
-3.138996267188489675e+00,1.240883446983565541e+01,-1.455610450736996242e+00
3.423412085194746268e+00,1.263270070863574546e+01,-2.198377469868406209e+00
9.852658966853330424e-01,8.545133660219448757e+00,4.297744472038706576e+00
-2.756471346960175151e+00,-3.133538841448544332e-01,-4.906880555624196560e+00
-1.617154711228385278e+00,8.237251233697492125e+00,-1.830219802471518165e+00
5.432647948024775797e-01,7.223585406385585550e+00,-4.871277020328683705e+00
-4.155647872280367139e+00,1.151263133900245350e+01,-3.663640152677055895e+00
4.861208612922453653e+00,1.140646831580921372e+01,4.594335957205050391e+00
-6.001867427927186860e+00,1.173775642468242886e+01,-2.230417938597387462e+00
-4.528052363397616631e+00,6.892058570151829322e+00,-5.140013228179880045e+00
-4.662337739548682691e+00,1.365510791601364460e+01,-3.061503867354035791e+00
3.122155095167662431e+00,-7.109694676290763127e-01,4.224348175848767539e+00
-9.483080590826470369e-01,5.693614240827669093e-01,-6.647832990071478321e-02
-1.202491081031753506e+00,8.505125914960865785e+00,-4.854406103702977759e+00
6.306064011014723469e+00,1.080956909533549926e+01,-4.173234390224521917e+00
-7.062684884847471700e+00,1.317647452126099594e+01,6.638919264811066867e+00
7.963637236485232584e+00,7.418804655733838516e+00,4.588859490682127173e+00
-3.808954165621331045e-01,1.886262335199295315e+00,-7.720076284347468842e+00
6.916040636813463038e+00,9.562386839373488101e+00,2.310053527246639149e+00
-3.908339424244627658e+00,6.410346604605392962e+00,-2.688189526773925309e-01
3.433926747005025870e+00,1.006388790625946328e+01,4.364079624809251712e+00
3.038077831860422240e+00,1.639205234096661634e+00,7.270396539293848548e-01
-2.075393315956036933e+00,8.608309785578338591e-01,5.366681513681346161e-01
2.415559093022923154e-01,-2.080318053943726042e-01,-5.973998593053682526e+00
-9.753741004294690375e-01,1.095619970353508776e+01,7.183160832730401069e+00
-1.606073589892944131e+00,1.100796223482467795e+01,-1.875650791391816341e+00
-2.551535779084855182e+00,2.363569020333443405e+00,-3.327891920187637353e+00
3.340634427277113350e+00,2.034306819466316085e-01,3.386331391690447390e+00
-4.477600790555130494e+00,9.615920398599154595e+00,-1.914849242435488819e+00
4.816928426155747123e-01,1.070940516688334831e+01,1.814601136504952805e+00
1.107377486837767044e+00,1.401779385069712447e+01,7.709842085168789438e+00
4.968696689607521755e+00,1.324080273180173251e+01,-1.290498575877567333e+00
3.529174618603678759e+00,1.041619969782293431e+00,7.472896446282069505e+00
1.157994491962359707e+00,6.211835438712284940e+00,3.804905284884496197e+00
-4.463918567514127966e-01,7.984315067928198673e+00,3.553131541709856123e+00
-4.962891332563497571e+00,3.593472575191674512e+00,6.957057310804010797e+00
-3.556525966598416133e+00,1.394905177914120209e+01,3.813218441547112647e+00
6.242547997402259075e-02,1.402050978504580492e+00,3.465052903462801481e+00
-6.877212612421412352e+00,6.007721090447640577e+00,-6.970829102805833344e-01
-2.672881204108147557e+00,5.416971629113098707e+00,-4.454747893958478144e+00
1.403542356909667665e+00,8.923447248244777086e+00,-4.757949623774189618e+00
-5.486096494342141305e+00,8.489413450798160454e+00,3.122860830712387070e+00
8.203565841207890230e+00,-4.168169211374257443e-01,4.685249749287004661e+00
8.081280519954098907e+00,4.512431572844635141e+00,-3.287167365147416476e+00
2.406356578458731743e+00,1.180701049893075805e+01,-6.414438280020190675e+00
4.409367767431088048e+00,5.980809094223899613e+00,-5.572818549407372757e+00
2.151885836907413641e+00,1.320284829977194541e+00,3.969507916419910742e+00
7.055232882961582241e+00,1.337775378634621326e+01,-4.439744963725368976e+00
-6.744982345611138186e+00,4.607967662510503715e+00,-6.102046842099182911e+00
1.662434378872305274e+00,2.794667061054988633e+00,7.494965045108745727e+00
-2.233785501801664797e+00,1.009887954281417954e+01,-2.419104237583344030e+00
7.450945376600749626e+00,4.478433492817076811e+00,-3.756771106064118015e+00
7.943747125659569974e+00,-2.340302100777726935e-01,5.433761356208290039e+00
-1.499042281519596287e+00,2.188137435029033462e+00,1.138271642951224294e+00
3.700962349555098285e+00,1.081176377902399999e+01,2.137460270512585581e+00
7.579258346980141781e+00,6.818245217425853433e+00,5.317716205865963275e+00
1.473981621206112536e+00,1.041370464809722307e+01,8.119819195788267052e-01
-4.884561077271372120e+00,7.191839608717930155e+00,6.303483458256318173e+00
7.849962395054852493e-01,1.960299370297270194e+00,1.907240576164733525e+00
5.348097220897911619e+00,1.586650279697027877e+00,-4.573389497999871267e+00
4.190930988794096201e+00,8.393356915030826926e+00,-7.283280955201796303e-01
5.445175484496863838e+00,1.233713726726672633e+01,5.259810928278282560e+00
-6.519214893012345691e+00,1.370039512729141506e+01,1.920247871808570039e+00
-5.712175875621557930e-01,2.119513874879412896e-01,-4.707646105245798296e+00
-8.034898835472991108e-01,1.892590590970382181e-01,3.329461466939061864e+00
6.428722688259089768e-01,1.103523889432310412e+01,-3.223899677178620138e+00
-2.750644229117270800e+00,8.581991003375412319e+00,-1.588558228531738337e+00
-3.209313148171696994e+00,1.032068627766888369e+01,2.047841574150599087e+00
-6.042825069216508638e+00,5.151066950974296788e+00,3.546250057155406310e+00
8.020843901004511167e+00,1.113479196379648961e+01,1.840084127464216124e+00
2.342206337664097138e+00,-1.132817393382712368e-01,7.749800752695563233e+00
-1.584721415996432459e+00,8.896711245769644449e+00,-1.183034998972095408e+00
5.826460986215388438e+00,6.915146023657538166e+00,7.514486061242777737e+00
4.140127770795722917e+00,1.177244560506208515e+01,-6.508857907511945484e+00
-1.012577056135269604e+00,1.208065427231588984e+01,8.855935747517627021e-01
3.600072797677345005e+00,1.330298061989990188e+01,7.192008574508065522e+00
-5.212624114961458943e+00,6.608470153272323344e-01,-4.648532291595735444e+00
5.156803002382529755e+00,8.918235257660358073e+00,3.845083314193679769e+00
4.282811030103299110e+00,1.028857634400523224e+01,7.341766134887460993e+00
2.322354298323990318e-01,5.746519643149730072e-01,2.074868755409148946e+00
4.403217266322465129e+00,7.824112696801583056e+00,-4.180857426856963599e+00
4.198532341519143785e+00,8.759789527861796543e-01,-3.988527393686895905e+00
2.585741349612372453e+00,1.690978939247649748e+00,7.499440985168019935e+00
-4.963092490496517684e+00,4.613592364941338175e+00,7.611036108426068481e+00
-2.023844961876944293e+00,1.337266449822455527e+01,-6.446662133437694564e+00
-5.924247470039327723e+00,5.909423491765122272e+00,-4.682588102205555103e+00
7.085299641456122011e+00,4.574060616018913450e-01,1.839913093921957454e+00
8.146958270076551045e+00,1.021169014827831845e+01,6.619848492171342969e+00
-5.732750954636632201e+00,4.493090450488201881e+00,-6.418806363398665837e-01
-4.701347228657448696e+00,2.838530449330374239e-01,7.933120156759590813e+00
7.828837164362638212e+00,1.123202148005229972e+01,4.020949886260559936e+00
-4.172802624918028336e+00,6.680386447416103657e+00,-3.235256832671852933e+00
2.070074928015060323e+00,6.919232588181155386e+00,-5.724851070640198714e+00
7.786718236407483396e+00,5.630439629889708364e+00,-8.815669820353395636e-01
5.404329818131694552e+00,1.123555926265363780e+01,-2.075207798464427711e+00
-4.225052505374934597e+00,1.130299477882902437e+01,7.034406824641111555e+00
-4.000389828447251439e+00,1.301468459254028787e+01,-3.832694356992469409e+00
3.780738546899632180e+00,1.191886154186054547e+01,-6.961683459752698866e-01
3.527444376889910860e+00,1.340140738837937207e+01,-1.667481900356436952e+00
7.412933575123369145e+00,6.919519414470766350e+00,-1.359535347408575845e+00
-5.913986428952304308e+00,1.276976122945491454e+01,-3.227359072026947828e+00
-2.683525260616389740e+00,5.102669580909829250e+00,7.652279777528899984e+00
5.101970306999498161e-01,6.070299700965480660e+00,2.890502848892491983e+00
2.112399222790991793e+00,1.343533236612601023e+01,7.253636536201049978e+00
-2.856594735827377107e+00,1.337900591558550900e+00,3.575225176950091566e+00
7.905408020470369834e+00,1.073839289633143501e+01,-6.081918945933573184e-02
3.341822280553566671e+00,5.291303920703642305e+00,-2.562556366973991473e+00
-3.510419221525348021e+00,1.961906900608872739e+00,-7.574486337055807539e+00
2.614875124611208079e+00,1.118510505194306504e+01,-7.411388419886927537e+00
-7.090822195069513612e+00,1.337883583125705300e+01,6.728778017662810029e+00
9.847116934285279344e-01,3.747309692448524299e+00,-3.305663884123555718e+00
-6.411925186590045733e+00,9.313189112257909130e+00,4.293453960219284937e+00
6.496356427915806364e+00,4.808857854338441484e+00,-2.956428312769602940e+00
-6.556744228527872087e-01,6.733226662144411456e+00,1.348492893605087062e+00
3.234625280646361567e+00,6.581466228759812687e+00,-5.860460329858371509e+00
-2.659793114500970557e+00,7.012510409124812050e+00,2.265665051092682347e-01
7.018268815623733836e+00,4.059305990619233029e+00,6.822991714995261248e-01
3.612907087405640816e+00,1.014197831187282262e+01,-5.072281368266272850e+00
2.124567845541220912e+00,6.554251180745519711e+00,2.111687127425302180e+00
-5.351230457777328420e-01,4.232446351490041891e+00,3.562682967258870903e+00
2.774827132644476446e+00,1.035634217709042737e+01,1.519652091400166327e+00
-6.666223385477193730e+00,5.025148492844083492e+00,-1.609166233085188580e+00
7.003458627883783372e+00,-7.852910074223862225e-01,-7.139493028181361112e+00
6.310848802722579087e+00,-9.013434375593742942e-02,2.380782978023878727e+00
7.930674917748245178e+00,8.506291057285702450e+00,7.596704327916681265e+00
-5.744017700731871123e+00,6.673153705892470811e+00,5.265057713146761742e+00
8.042360488704840549e+00,2.876693359592969124e+00,3.633581192867699983e+00
3.383358142261756463e+00,1.285193051324242930e+01,7.878333000048419521e+00
1.051210347578337423e+00,2.836546365486382726e+00,-2.435177355800906440e+00
-5.214925143361633708e+00,3.968266926851129917e+00,6.513384561723938759e+00
7.217967473362926434e+00,1.347358355023303744e+01,-1.462350732693273869e-02
6.447853607114249819e+00,1.398862075345507527e+01,-3.779854109853284072e+00
3.430793784806658753e+00,9.641000610035476370e+00,7.372423245214601906e+00
5.005006353981042988e-01,7.678425624137238614e+00,-5.390570357091222675e+00
7.463439846285982782e+00,4.624964259091710161e+00,2.975596284281387227e+00
7.916701876093990897e+00,1.005032511010004903e+01,-6.638901595144321988e-01
-5.788403365062651851e+00,1.274053623762968712e+01,2.249904581631298583e+00
-1.802055165437127293e+00,4.663202955648587889e+00,-2.028233172150391894e+00
5.654129983638893631e-01,3.044942041806441235e+00,-6.803753885880938768e+00
-5.316340534460977985e+00,9.478831115737893498e+00,-2.988328732283541456e+00
-5.083685316454753078e+00,1.276187704487548302e+01,-5.020730550857823715e+00
-3.371970385721940300e+00,2.727634950128861036e-01,-6.228584019359212576e+00
7.318461073014825402e+00,-2.578663967777981014e-01,5.396887992616436591e+00
4.078290899282309923e+00,4.334742846966124219e-01,-5.484627060448888258e+00
3.351749063417763796e-02,2.160001608303961262e+00,6.248924205504341245e+00
-6.960258794102105462e+00,1.569691384385353494e+00,-5.247567035873125008e+00
7.542563993527411803e+00,6.673485324548437347e+00,-2.377651598457346083e+00
-6.966960278345220914e+00,3.939586883055734567e+00,3.956357480387627135e+00
7.612330819165883611e+00,8.828889884027171675e+00,-4.753700008648428010e+00
6.642494560170297824e+00,1.227828358581393609e+00,-7.860995968413504897e+00
7.434621179896672594e+00,1.204397451397325369e+01,5.006887916760938140e-02
6.320973332068532180e+00,1.079313104782784727e+01,-2.258324926499652108e+00
2.488039529960749396e-01,3.212732061810124939e+00,-6.350101030029726701e+00
-5.863623561677067997e+00,-3.868746178625199761e-01,-6.355652953530981364e-01
-5.482625962057801061e+00,1.197135967999022022e+01,3.726380751106502132e+00
-5.207543787998346829e+00,7.551764965271911656e+00,1.749468023719149556e-01
7.492135633112675386e+00,5.310300149499351363e+00,5.525243860176884070e+00
-1.358986960585751858e-01,1.407447374298123677e+01,5.737125374254159027e+00
1.353513502049313422e+00,6.737120371062843560e-02,-7.851399187438463656e+00
-3.886954997255571698e+00,2.126413589921734015e-01,-6.936836687441227056e+00
6.161846112710216872e+00,3.725113723623301620e+00,-5.121476521298678364e+00
2.108766065370034859e+00,7.420201000249832646e+00,7.951026366342071938e+00
7.157076722629163168e-02,1.675304201523332814e+00,1.681271742991420126e+00
-6.308573007156489387e-01,2.048260843817121035e+00,-7.101387764796307067e+00
-1.557633674587433958e+00,4.777797193658021691e+00,-1.780135699607487965e+00
-5.759823040747305889e+00,1.390027581324593697e+01,7.254606117472128801e-01
-3.006335845637917892e+00,3.897218384937914948e-01,1.521961708647761924e+00
2.592710227113161459e+00,1.209399268239652869e+01,4.294427929328424653e+00
5.676765598538845659e+00,1.093939325721814981e+01,4.101564616950172493e+00
3.626711705102898087e+00,1.279276895575400275e+01,-2.880893078199369128e+00
-5.459287925436318467e+00,1.357391066103907917e+00,3.765291891544201519e+00
6.524998792622758614e+00,2.155614599012100285e+00,-2.510788703143415290e+00
3.844466692921324036e+00,3.804884239780566002e+00,4.220807457142878860e-01
-2.970415944633305383e+00,1.297483829735247873e+01,-3.308968797766453918e+00
3.640396513853500160e+00,5.495124538119242175e+00,4.718487841151814521e+00
-1.949434192011657352e+00,1.429676701884138623e+01,5.186055976374088772e+00
2.286162582863767057e+00,1.029418740601291837e+01,-1.740240952734950497e+00
2.421268995259346357e-01,8.431891395563074099e+00,-4.470602458217705077e-01
-2.392420875492050403e+00,5.160594530272056168e+00,-4.423426030353768468e+00
-2.835290681116781730e+00,1.265982404198287448e+00,4.202137292049346939e+00
-3.100839768637312144e+00,2.381147201516749412e+00,-6.136982239238379933e+00
1.861587038366955493e+00,2.244730697441677414e+00,-3.935383745626962693e+00
-2.941426820522342389e+00,1.324830468825569341e+01,2.016389855620465354e+00
